0,1,kmeans_label,agglo_label
-0.059614554,0.99822146,1,0
-0.059150603,0.998249,1,0
0.8800292,0.47491962,1,0
0.2207677,0.9753264,1,0
-0.20259802,0.979262,1,0
0.99961567,-0.027721768,0,0
0.16759974,0.98585516,1,0
0.24520262,0.9694719,1,0
-0.19872038,0.9800562,1,0
0.7081481,0.70606387,1,0
-0.30307484,0.95296675,1,0
0.99974597,-0.022537258,0,0
0.061007865,0.99813724,1,0
-0.30164474,0.9534204,1,0
0.5672266,0.8235617,1,0
0.047757197,0.9988589,1,0
-0.033779252,0.9994293,1,0
-0.60500103,-0.7962248,0,0
-0.750092,0.66133344,1,0
-0.17237252,-0.98503184,0,0
0.411394,-0.91145754,0,0
0.26991674,0.96288365,1,0
-0.20536786,0.97868484,1,0
0.9843403,0.17627878,0,0
0.99766964,0.068229295,0,0
0.8816687,0.471869,1,0
0.96694785,-0.25497416,0,0
0.93511575,0.35434234,0,0
0.42324302,-0.9060161,0,0
-0.18300994,0.983111,1,0
0.999995,0.0031632076,0,0
-0.24701555,0.9690115,1,0
-0.50948226,-0.86048126,0,0
0.9083071,-0.4183041,0,0
-0.5970249,-0.8022227,0,0
-0.9991872,0.040310092,1,0
-0.45097136,0.8925384,1,0
-0.45880854,0.8885352,1,0
-0.11341298,-0.993548,0,0
0.84111726,0.5408528,1,0
0.86738104,0.49764448,1,0
0.2410836,0.9705044,1,0
0.99980587,0.019706184,0,0
0.9981039,0.061552193,0,0
-0.48512298,0.8744459,1,0
0.8176658,0.5756931,1,0
0.7962048,0.60502726,1,0
0.7730296,0.63436997,1,0
-0.40332648,0.91505617,1,0
0.9997804,-0.020958701,0,0
0.5253013,0.8509162,1,0
-0.83024013,0.5574059,1,0
0.99375224,0.111608826,0,0
0.9298316,0.3679853,0,0
0.8857411,-0.46417955,0,0
0.8291806,0.55898076,1,0
0.98791957,-0.15496773,0,0
0.34468767,-0.9387174,0,0
0.99869424,-0.05108709,0,0
-0.6444911,0.7646118,1,0
0.9626759,-0.27065673,0,0
0.6718127,0.7407211,1,0
0.49247134,-0.87032866,0,0
-0.26588073,0.96400595,1,0
0.061008383,0.9981373,1,0
0.84691876,0.53172225,1,0
0.9986647,-0.051661417,0,0
-0.04276808,-0.999085,0,0
0.8661406,-0.4998004,0,0
0.97927433,-0.20253845,0,0
0.8571747,-0.51502573,0,0
-0.6180774,-0.78611726,0,0
0.88613784,0.4634217,1,0
0.99961585,-0.027715864,0,0
0.28326693,0.9590411,1,0
-0.44363505,0.8962075,1,0
0.9685133,0.24896143,0,0
0.96092224,0.27681845,0,0
-0.7843436,0.62032664,1,0
0.79132175,0.61139995,1,0
0.7359476,0.6770386,1,0
0.63366556,0.77360713,1,0
0.7401556,0.67243564,1,0
0.990926,-0.13440834,0,0
0.9847508,0.17397057,0,0
0.922044,0.3870852,0,0
0.9008193,-0.43419418,0,0
0.9048986,0.4256271,1,0
0.12909688,-0.991632,0,0
0.9268611,0.37540436,0,0
0.6519413,0.7582694,1,0
0.7921823,0.61028445,1,0
-0.29286584,0.9561536,1,0
0.26056176,0.9654572,1,0
0.4244283,-0.9054616,0,0
0.8912815,-0.45345047,0,0
-0.70114917,0.71301454,1,0
0.6245048,0.78102094,1,0
0.6405571,0.76791054,1,0
0.6131266,0.7899847,1,0
-0.18945774,0.9818889,1,0
0.7467353,-0.6651214,0,0
0.96646583,0.25679538,0,0
0.87139326,-0.4905852,0,0
0.2733575,0.96191245,1,0
0.9828925,0.18418008,0,0
0.52101713,0.8535462,1,0
0.3215077,0.946907,1,0
0.7132865,-0.7008726,0,0
0.6801896,0.73303616,1,0
0.7939504,0.60798264,1,0
0.90850216,-0.4178802,0,0
-0.6060904,-0.79539573,0,0
0.8858952,-0.46388534,0,0
0.9285982,0.3710867,0,0
-0.7666072,-0.64211637,0,0
0.88889426,-0.45811245,0,0
0.24357179,0.96988285,1,0
0.89071846,0.4545553,1,0
-0.05732971,0.9983554,1,0
0.19107759,0.98157495,1,0
0.24930476,0.9684251,1,0
0.9946421,0.10337871,0,0
0.8827155,0.46990773,1,0
0.8859873,0.4637096,1,0
-0.29190218,0.9564482,1,0
0.8859484,0.46378362,1,0
0.63884306,0.7693371,1,0
0.23316461,0.9724373,1,0
0.9996186,-0.027615363,0,0
-0.24167159,0.9703581,1,0
-0.88083357,0.47342598,1,0
0.58883417,-0.8082539,0,0
0.8130551,-0.58218676,0,0
-0.15374583,0.9881104,1,0
0.9984165,-0.056255132,0,0
-0.44923937,-0.8934114,0,0
0.9384972,0.34528685,0,0
0.8911079,0.45379138,1,0
0.9773743,-0.21151699,0,0
0.9075754,-0.41988903,0,0
0.6746998,0.73809236,1,0
0.7237457,0.6900668,1,0
0.25851706,-0.9660067,0,0
0.89630365,0.44344085,1,0
0.9623363,-0.27186185,0,0
0.9718315,-0.23567678,0,0
0.9119287,0.41034874,0,0
0.9895076,-0.14448068,0,0
0.9010022,-0.43381423,0,0
0.99579483,0.09161192,0,0
-0.97236556,0.23346359,1,0
0.74739385,-0.6643812,0,1
-0.99784184,-0.06566274,1,0
-0.96351665,0.26764837,1,0
0.60352093,0.7973471,1,0
0.0035913622,0.9999936,1,0
-0.9962522,-0.0864963,1,0
-0.99078256,0.1354621,1,0
0.9973309,0.0730142,0,0
-0.98671657,0.16245078,1,0
0.0242828,0.99970514,1,0
-0.9949119,0.100748025,1,0
0.04321597,0.9990657,1,0
0.33696115,-0.94151855,0,0
0.955929,-0.29359803,0,0
-0.99863696,0.05219383,1,0
0.70887405,-0.7053351,0,0
0.01113069,0.9999381,1,0
0.6160888,0.7876767,1,0
0.55208063,0.83379066,1,0
-0.99022406,0.13948609,1,0
0.5794256,-0.81502515,0,0
0.7471393,-0.66466755,0,1
0.7469779,-0.66484874,0,1
-0.99530965,0.09674011,1,0
0.012047769,0.9999274,1,0
0.0037130397,0.9999931,1,0
0.57753766,0.816364,1,0
0.5532346,0.8330255,1,0
0.8735062,0.486813,1,0
0.9169345,0.39903775,0,0
0.6407246,0.7677708,1,0
0.029126592,0.9995758,1,0
-0.998217,0.059689328,1,0
-0.98792195,0.15495224,1,0
-0.9864574,-0.16401787,1,0
-0.97559017,-0.21959925,1,0
0.5909459,-0.80671114,0,0
0.9906676,0.13630043,0,0
-0.94854003,0.31665733,1,0
0.797643,-0.6031299,0,0
-0.96511203,0.2618371,1,0
0.52285695,0.85242045,1,0
-0.9910372,-0.1335861,1,0
-0.9658876,0.25896162,1,0
-0.9474135,0.32001176,1,0
-0.97702014,0.21314682,1,0
0.7463613,-0.66554093,0,1
0.74885404,-0.662735,0,1
0.7479172,-0.6637921,0,1
0.7465838,-0.66529137,0,1
-0.9840726,0.17776704,1,0
-0.9401129,0.34086314,1,0
0.95386267,-0.30024344,0,0
0.74550855,-0.6664961,0,1
-0.94933724,0.31425905,1,0
-0.9716582,0.23639,1,0
0.6162121,0.7875802,1,0
-0.9798099,0.19993119,1,0
0.74492186,-0.66715163,0,1
0.8077755,-0.5894903,0,0
-0.99821365,0.059745915,1,0
-0.98702836,0.16054623,1,0
-0.9879646,0.15468016,1,0
-0.98953515,-0.14429207,1,0
-0.94206494,0.3354305,1,0
0.7466565,-0.6652098,0,1
0.7463157,-0.6655921,0,1
-0.9584849,0.28514358,1,0
-0.98459995,0.17482233,1,0
-0.113017224,0.99359304,1,0
0.994857,-0.10128891,0,0
0.9673952,0.2532717,0,0
0.73035127,-0.68307173,0,0
0.931463,0.36383614,0,0
0.90082157,-0.43418938,0,0
0.8776838,-0.47924012,0,0
0.9325279,0.36109793,0,0
0.93897575,0.34398347,0,0
0.71738005,-0.69668204,0,0
0.9903055,-0.13890672,0,0
0.99289304,0.11901033,0,0
0.66882116,0.74342334,1,0
0.943505,0.33135846,0,0
0.9901093,-0.140298,0,0
0.98715633,-0.15975703,0,0
0.99991935,0.012697483,0,0
0.98521745,0.1713085,0,0
-0.45999992,0.88791895,1,0
0.78014684,0.62559646,1,0
0.7811015,0.624404,1,0
0.67479306,0.73800695,1,0
0.85419375,-0.51995486,0,0
0.98705673,0.16037185,0,0
-0.96560484,-0.26001412,1,0
-0.4572936,0.88931584,1,0
-0.5091711,0.8606653,1,0
0.99985284,-0.017158447,0,0
0.52698344,0.8498755,1,0
0.8724409,-0.48871964,0,0
-0.9624168,-0.27157664,1,0
0.8045965,0.59382194,1,0
0.99918324,-0.040408704,0,0
0.8463371,0.5326477,1,0
0.07028745,0.9975268,1,0
0.7404196,0.6721449,1,0
-0.48520938,0.874398,1,0
0.8537607,-0.5206656,0,0
-0.5095352,0.8604498,1,0
-0.486391,0.8737412,1,0
0.97571874,-0.21902734,0,0
0.8347114,0.5506877,1,0
0.99962884,-0.02724194,0,0
0.8516353,-0.5241348,0,0
-0.78738946,0.61645585,1,0
0.34603116,0.93822306,1,0
0.28650248,0.9580795,1,0
0.9301758,-0.3671144,0,0
0.6919867,0.72191024,1,0
0.759456,0.6505587,1,0
0.6256931,0.7800694,1,0
0.8803542,-0.47431692,0,0
-0.51221967,0.8588545,1,0
0.50780386,0.8614727,1,0
0.5164939,0.8562909,1,0
-0.5090116,0.8607597,1,0
0.06494901,0.99788857,1,0
0.23853974,0.9711327,1,0
-0.99016035,-0.13993748,1,0
0.23815177,0.97122794,1,0
0.73758674,0.6752525,1,0
0.35151955,0.93618053,1,0
0.23918189,0.97097474,1,0
0.29302862,0.95610374,1,0
0.2766236,0.9609784,1,0
0.8245573,0.5657784,1,0
0.35014537,0.93669546,1,0
0.5284579,0.8489595,1,0
0.983083,0.18316062,0,0
0.08524433,-0.9963601,0,0
0.06998622,-0.997548,0,0
0.98718727,0.15956613,0,0
0.9827972,0.1846878,0,0
0.62498605,0.7806359,1,0
0.82799554,0.5607346,1,0
-0.983938,-0.17851041,1,0
0.9777342,-0.20984739,0,0
0.53324115,0.84596324,1,0
0.3177732,0.9481667,1,0
0.9993531,0.03596239,0,0
0.98274696,0.18495521,0,0
0.9816127,0.19088355,0,0
0.98850983,0.1511565,0,0
0.319261,0.9476668,1,0
0.28538278,0.95841366,1,0
0.98713,0.15992033,0,0
-0.4711254,0.88206625,1,0
0.3163943,0.9486278,1,0
-0.48713264,0.873328,1,0
-0.50995153,0.86020315,1,0
0.99500346,-0.09983996,0,0
0.9726554,-0.23225309,0,0
0.8846276,-0.46629822,0,0
0.86829275,-0.49605215,0,0
0.8305106,0.5570027,1,0
0.9951125,-0.09874751,0,0
0.15218781,-0.9883515,0,0
0.67714024,0.73585397,1,0
0.6726404,0.7399696,1,0
0.7574947,0.65284145,1,0
-0.76731265,0.64127314,1,0
0.8565973,-0.5159855,0,0
0.6726447,0.7399656,1,0
0.8331563,0.5530377,1,0
0.926329,-0.3767153,0,0
0.74343014,0.6688137,1,0
0.79988575,0.60015225,1,0
0.818043,0.57515717,1,0
0.7813212,0.6241291,1,0
0.93917936,0.34342703,0,0
0.3338516,0.9426257,1,0
0.98501205,-0.17248563,0,0
0.7682474,0.64015305,1,0
-0.45863593,0.8886243,1,0
0.8493383,-0.5278489,0,0
-0.9919702,-0.12647212,1,0
0.286559,0.9580625,1,0
0.9828,0.18467274,0,0
0.9997647,-0.021694737,0,0
0.3162388,0.94867957,1,0
-0.46450186,0.8855722,1,0
0.2833383,0.95901996,1,0
0.5287991,0.848747,1,0
0.9380089,-0.34661126,0,0
-0.51318234,0.85827965,1,0
0.10564604,-0.9944038,0,0
0.7090294,0.705179,1,0
0.749169,0.66237885,1,0
-0.5095381,0.860448,1,0
0.87330735,-0.4871698,0,0
-0.99250436,-0.12220944,1,0
0.8815395,-0.47211015,0,0
0.87284315,-0.48800087,0,0
0.99998146,-0.006090033,0,0
-0.4852869,0.87435496,1,0
-0.50968075,0.8603636,1,0
0.7145897,0.6995438,1,0
-0.79997116,0.60003835,1,0
0.7620599,0.64750654,1,0
0.32540533,0.9455746,1,0
0.31627804,0.9486665,1,0
0.91007864,-0.4144356,0,0
-0.9838305,-0.17910202,1,0
0.87541574,-0.48337084,0,0
-0.48535907,0.8743149,1,0
-0.9927246,-0.12040769,1,0
0.2853835,0.95841336,1,0
-0.957175,-0.28950995,1,0
0.01836396,-0.9998314,0,0
0.35395533,0.9352624,1,0
0.9860689,0.16633761,0,0
-0.5096767,0.86036605,1,0
0.98761386,0.15690388,0,0
0.21670938,0.97623616,1,0
0.35095817,0.9363912,1,0
0.9818504,0.18965678,0,0
0.29328546,0.9560248,1,0
0.2830283,0.95911163,1,0
0.9811972,0.19300799,0,0
0.261657,0.9651609,1,0
0.336159,0.9418053,1,0
-0.5106644,0.85978013,1,0
0.28849682,0.9574808,1,0
0.33375537,0.94265974,1,0
0.084063716,-0.9964604,0,0
-0.45921174,0.8883269,1,0
0.2604097,0.96549827,1,0
0.2937613,0.9558788,1,0
0.3393394,0.940664,1,0
0.2795036,0.96014464,1,0
0.98692495,0.1611805,0,0
0.9787933,-0.2048504,0,0
0.9829815,0.18370451,0,0
0.7212704,0.69265366,1,0
0.33841693,0.9409963,1,0
0.9820106,0.1888261,0,0
-0.95981926,-0.28061882,1,0
0.87966937,-0.47558573,0,0
0.07588365,-0.9971167,0,0
-0.9547069,0.29754776,1,0
0.85717285,-0.5150289,0,0
0.98086554,0.19468656,0,0
-0.030450463,-0.9995363,0,0
-0.039110478,-0.9992349,0,0
-0.5133098,0.85820335,1,0
0.8583803,-0.5130138,0,0
0.8469208,0.5317191,1,0
0.2167402,0.9762293,1,0
0.9799413,0.19928652,0,0
0.3227958,0.9464687,1,0
-0.5115536,0.8592514,1,0
0.6799305,0.7332765,1,0
0.2827724,0.95918703,1,0
0.3219474,0.9467575,1,0
0.29151368,0.9565667,1,0
0.8469647,0.5316491,1,0
0.8383238,-0.5451727,0,0
0.524198,0.8515964,1,0
-0.5093966,0.8605319,1,0
0.35863173,0.9334791,1,0
0.6832113,0.7302207,1,0
0.3234901,0.94623154,1,0
0.9990595,0.04335992,0,0
0.2681226,0.9633848,1,0
0.23663054,0.9715997,1,0
0.9818294,0.18976523,0,0
0.349789,0.9368285,1,0
0.31443805,0.949278,1,0
0.98281777,0.18457855,0,0
-0.51006,0.8601388,1,0
-0.9586686,-0.28452516,1,0
0.28524166,0.9584556,1,0
0.69057596,0.72325987,1,0
0.83053136,0.55697185,1,0
0.9870312,0.16052811,0,0
-0.5082601,0.86120355,1,0
0.8796751,-0.4755752,0,0
0.2845166,0.95867103,1,0
-0.48617163,0.87386334,1,0
-0.5088166,0.86087495,1,0
-0.44780427,0.8941316,1,0
-0.5133877,0.85815674,1,0
0.08485583,-0.99639326,0,0
-0.039370928,-0.99922466,0,0
-0.46025482,0.8877868,1,0
0.5324874,0.84643793,1,0
0.86069715,-0.5091173,0,0
-0.5080085,0.861352,1,0
0.35140678,0.93622285,1,0
0.8492072,-0.52805966,0,0
0.8321601,0.5545355,1,0
0.5245546,0.85137683,1,0
0.9919266,-0.12681326,0,0
0.8327252,0.5536864,1,0
0.96167094,-0.27420613,0,0
0.3183682,0.9479672,1,0
0.8022548,0.59698176,1,0
-0.48174372,0.87631214,1,0
0.009994543,0.9999501,1,0
0.06511444,0.9978778,1,0
0.8827651,-0.46981454,0,0
0.98432416,0.1763687,0,0
0.28662726,0.95804214,1,0
0.33505863,0.94219726,1,0
0.31605744,0.94874007,1,0
0.8344864,0.55102855,1,0
0.24315706,0.969987,1,0
0.7649098,0.64413744,1,0
0.7905302,0.61242306,1,0
0.97792995,0.2089328,0,0
0.95996886,-0.2801065,0,0
0.74895436,0.6626216,1,0
0.8082864,0.58878946,1,0
0.9863414,0.16471411,0,0
0.9940523,-0.108904645,0,0
-0.07394442,-0.99726236,0,0
0.93910176,-0.34363922,0,0
-0.02586004,0.99966556,1,0
0.98286355,0.18433449,0,0
0.8821769,-0.4709181,0,0
0.8672252,0.497916,1,0
0.56950414,0.82198846,1,0
-0.7670804,-0.64155096,0,0
0.9292895,0.36935207,0,0
-0.59434044,-0.8042136,0,0
0.6199967,0.7846044,1,0
0.887863,-0.460108,0,0
0.91184664,-0.4105311,0,0
-0.21746545,0.976068,1,0
0.9970127,0.07723846,0,0
0.9870485,-0.16042234,0,0
0.0058544655,0.9999829,1,0
0.89331794,-0.44942522,0,0
0.98373854,-0.17960674,0,0
0.892215,0.45161077,1,0
-0.45760012,0.8891582,1,0
0.38391224,-0.9233696,0,0
0.7568075,0.65363777,1,0
0.22355515,0.9746913,1,0
-0.40250248,-0.91541886,0,0
0.6408573,0.76766,1,0
0.72515315,-0.68858767,0,0
0.6269055,0.7790953,1,0
0.9196219,-0.39280462,0,0
0.93943906,0.34271604,0,0
0.07484078,0.9971955,1,0
0.18364407,0.9829928,1,0
-0.2451658,0.9694811,1,0
-0.060452867,0.99817103,1,0
-0.32290474,0.9464315,1,0
0.99999905,0.0013901144,0,0
-0.49645257,-0.86806387,0,0
0.9962356,0.08668688,0,0
-0.9986135,0.052642193,1,0
0.80873823,0.58816874,1,0
0.8909163,-0.45416752,0,0
-0.010235799,0.99994767,1,0
0.41374505,-0.9103928,0,0
0.9824255,-0.18665494,0,0
-0.12486805,0.99217325,1,0
-0.437622,-0.899159,0,0
0.098184235,0.99516827,1,0
-0.55317754,-0.83306336,0,0
0.58299744,0.81247395,1,0
0.5663309,0.8241779,1,0
0.3356602,-0.9419831,0,0
-0.5397555,-0.84182185,0,0
-0.5204374,-0.8538999,0,0
0.707286,0.70692754,1,0
0.960545,0.27812445,0,0
-0.006055456,0.99998164,1,0
-0.6264186,-0.77948684,0,0
0.5733544,0.81930745,1,0
0.9588377,0.28395477,0,0
0.42305267,-0.90610504,0,0
0.23400654,0.972235,1,0
-0.19131227,0.98152924,1,0
0.92623293,-0.3769517,0,0
-0.6218025,-0.78317404,0,0
0.21529768,0.9765485,1,0
-0.16464187,-0.9863534,0,0
-0.22413568,0.974558,1,0
-0.40333453,-0.9150526,0,0
-0.42819923,0.9036844,1,0
0.96581846,0.2592193,0,0
0.82533765,0.5646394,1,0
0.9316189,0.36343655,0,0
-0.14747131,0.98906636,1,0
-0.7469622,0.66486645,1,0
-0.2524552,-0.9676086,0,0
0.9496041,-0.313452,0,0
0.9606546,0.27774593,0,0
0.22110662,0.9752497,1,0
-0.17033952,-0.9853855,0,0
0.2519455,0.9677414,1,0
0.8081875,0.5889253,1,0
-0.17607811,0.9843762,1,0
0.58159524,0.8134783,1,0
0.9540796,0.2995531,0,0
-0.8339766,0.55179983,1,0
0.9730345,-0.23065966,0,0
0.99695385,0.077994086,0,0
-0.83381146,0.55204934,1,0
0.91078705,0.41287643,0,0
0.9403738,0.34014276,0,0
0.94403577,-0.32984328,0,0
0.9444423,-0.32867748,0,0
0.951255,0.3084053,0,0
-0.24378178,0.9698301,1,0
0.8433491,0.5373661,1,0
0.7068752,-0.7073383,0,0
0.8859142,-0.46384916,0,0
0.62808704,0.7781431,1,0
0.96906126,0.24682033,0,0
0.9866174,0.1630526,0,0
0.81654304,0.5772845,1,0
0.82835203,0.560208,1,0
0.9310171,0.36497548,0,0
0.9999712,0.0075865574,0,0
-0.78845745,0.61508936,1,0
0.22617981,0.9740856,1,0
-0.7360825,0.67689186,1,0
0.6426245,0.7661813,1,0
0.73788613,0.67492527,1,0
-0.77233964,0.63520974,1,0
0.99617594,0.0873702,0,0
0.9657563,0.25945112,0,0
0.65390795,-0.7565741,0,0
-0.9956074,-0.09362735,1,0
0.94604933,0.32402286,0,0
0.6371684,0.7707246,1,0
0.8169557,0.57670045,1,0
0.82462984,0.5656728,1,0
0.9393484,0.34296453,0,0
0.86370856,-0.5039916,0,0
0.5844576,0.81142426,1,0
0.9103205,-0.41390416,0,0
0.99400204,0.109360695,0,0
0.7502928,0.6611057,1,0
0.91187274,-0.410473,0,0
0.63545096,0.7721412,1,0
0.999873,-0.01593699,0,0
0.3156405,0.9488788,1,0
0.82126445,0.57054776,1,0
-0.030539362,-0.9995336,0,0
0.89958465,-0.43674633,0,0
0.7067413,-0.7074722,0,0
0.79959196,0.6005436,1,0
0.99960756,-0.028011238,0,0
0.9084997,0.41788542,1,0
-0.48202932,0.8761551,1,0
0.9600913,0.27968696,0,0
0.9900936,-0.14040849,0,0
0.7375742,0.6752661,1,0
-0.7762698,0.6304009,1,0
0.97840685,-0.20668851,0,0
0.99997115,-0.00758727,0,0
0.9714892,-0.2370838,0,0
-0.80030406,0.5995945,1,0
0.99021983,0.1395153,0,0
0.7426918,0.66963345,1,0
-0.51410717,0.857726,1,0
0.8624387,-0.5061616,0,0
0.9996731,-0.025565056,0,0
0.95222706,-0.30539083,0,0
0.7355432,0.67747784,1,0
0.9538675,-0.30022812,0,0
0.8730762,-0.48758385,0,0
0.99672425,0.0808749,0,0
0.8608489,-0.50886065,0,0
0.8780805,-0.47851297,0,0
0.9871051,0.16007374,0,0
0.97839105,-0.20676285,0,0
0.888042,-0.4597624,0,0
0.9947812,0.10203093,0,0
-0.22577997,0.9741783,1,0
0.2586085,0.96598226,1,0
-0.40237898,0.9154732,1,0
0.683132,0.73029494,1,0
0.23832132,0.9711864,1,0
0.34032002,0.9403097,1,0
0.6845192,0.72899485,1,0
0.962335,-0.27186656,0,0
0.879615,-0.47568637,0,0
0.70873874,0.70547104,1,0
0.29147482,0.9565785,1,0
0.5303774,0.84776163,1,0
0.9827276,0.18505795,0,0
0.81857073,0.57440567,1,0
0.34919417,0.93705046,1,0
0.9372813,-0.3485738,0,0
0.83587945,0.548913,1,0
0.35649264,0.9342981,1,0
0.2854021,0.9584079,1,0
0.49473143,0.8690459,1,0
-0.48329028,0.87546015,1,0
0.23760922,0.9713608,1,0
0.8705242,-0.49212557,0,0
0.70826805,0.7059436,1,0
0.999921,-0.012563514,0,0
-0.98460835,-0.17477493,1,0
0.3465504,0.93803144,1,0
0.6693307,0.7429646,1,0
0.8175895,0.5758016,1,0
0.8926038,-0.45084184,0,0
-0.42248744,0.90636873,1,0
0.21074861,0.9775403,1,0
0.9999384,-0.011094995,0,0
0.2130344,0.9770447,1,0
0.3335815,0.94272125,1,0
0.8823715,-0.47055337,0,0
0.87843114,-0.477869,0,0
0.3577478,0.9338182,1,0
0.28396308,0.9588353,1,0
0.25988483,0.9656396,1,0
0.48605755,0.87392676,1,0
0.32380322,0.94612443,1,0
0.2830101,0.959117,1,0
-0.5102693,0.8600147,1,0
0.8480459,-0.5299227,0,0
0.419413,0.9077956,1,0
0.28799427,0.9576322,1,0
0.26592895,0.96399266,1,0
0.96008825,0.2796972,0,0
0.70888174,0.70532733,1,0
0.98698264,0.16082682,0,0
0.2808045,0.9597649,1,0
0.9999453,-0.010460184,0,0
0.8405603,-0.541718,0,0
0.99821204,-0.05977137,0,0
0.3276712,0.94479185,1,0
0.99975103,-0.022309683,0,0
0.31498498,0.9490966,1,0
-0.52792394,-0.8492917,0,0
0.9999822,-0.0059595867,0,0
0.23786242,0.9712989,1,0
0.6443328,0.7647453,1,0
0.3119522,-0.95009774,0,0
0.8529657,-0.5219669,0,0
0.8000285,0.59996206,1,0
0.8047309,0.5936398,1,0
0.9998549,-0.017032582,0,0
0.9995825,-0.028892627,0,0
0.29090896,0.95675075,1,0
0.23850682,0.97114086,1,0
-0.9608744,-0.27698445,1,0
0.9998663,-0.016350836,0,0
0.29430056,0.955713,1,0
0.09595865,0.9953853,1,0
0.26122642,0.96527755,1,0
0.5795898,-0.8149084,0,0
0.23990153,0.9707972,1,0
0.9832454,0.18228711,0,0
0.9832368,0.18233316,0,0
0.70789754,0.7063151,1,0
0.34003806,0.9404117,1,0
0.28483525,0.9585765,1,0
0.9982957,-0.05835732,0,0
0.15992486,-0.9871292,0,0
0.09378651,0.9955923,1,0
0.98695284,0.16100948,0,0
0.09072879,0.99587566,1,0
0.99888784,-0.047149543,0,0
0.2660946,0.96394694,1,0
0.8354967,-0.5494954,0,0
0.97273076,-0.2319372,0,0
0.41939843,0.9078023,1,0
0.6852132,0.7283426,1,0
0.98261356,0.18566252,0,0
-0.9956267,-0.09342058,1,0
0.6913861,0.7224854,1,0
0.668918,0.7433362,1,0
0.28948343,0.95718306,1,0
0.99217516,-0.124853365,0,0
0.40715846,0.91335756,1,0
0.98700565,0.16068564,0,0
0.3373235,0.9413888,1,0
0.83327436,0.5528598,1,0
0.3375595,0.94130427,1,0
0.266997,0.9636974,1,0
0.8358831,0.5489076,1,0
0.7600784,0.64983153,1,0
0.4199938,0.90752697,1,0
0.9807487,0.19527416,0,0
0.71161956,0.70256495,1,0
-0.4264315,-0.90451986,0,0
0.9980464,0.06247701,0,0
0.9870791,0.16023384,0,0
0.9959228,0.090210125,0,0
-0.072399616,0.9973757,1,0
0.932305,0.36167318,0,0
0.76626617,0.64252335,1,0
0.31564906,0.94887596,1,0
0.29422227,0.955737,1,0
0.29250044,0.95626533,1,0
0.31586236,0.948805,1,0
0.520581,0.8538123,1,0
-0.028631331,0.99959004,1,0
0.28381196,0.95887995,1,0
-0.1430276,0.9897187,1,0
0.66913223,-0.7431434,0,0
0.7354123,0.67761993,1,0
-0.028890975,0.9995825,1,0
0.9872872,0.15894654,0,0
0.28591847,0.9582539,1,0
0.84478664,0.5351033,1,0
0.9870069,0.16067798,0,0
0.9999462,-0.010378951,0,0
-0.51084954,0.8596701,1,0
0.23857921,0.97112304,1,0
-0.45971805,0.888065,1,0
0.9997455,-0.022559628,0,0
0.70913583,0.70507187,1,0
-0.51026386,0.86001796,1,0
-0.50957936,0.8604236,1,0
0.33513972,0.9421684,1,0
0.7702654,0.63772345,1,0
-0.50356966,0.8639546,1,0
0.6812706,0.7320317,1,0
-0.5102861,0.86000466,1,0
0.2896598,0.95712966,1,0
-0.41322497,0.910629,1,0
-0.4554449,0.89026403,1,0
0.136045,-0.9907027,0,0
0.9079072,-0.41917127,0,0
0.9366951,-0.35014594,0,0
0.2593135,0.9657932,1,0
0.7363119,0.6766422,1,0
0.3332762,0.9428292,1,0
0.6885394,-0.725199,0,0
0.7054292,0.7087804,1,0
-0.50855595,0.8610289,1,0
0.57962453,-0.8148837,0,0
-0.029048132,0.99957806,1,0
-0.14106604,0.9900002,1,0
0.35781756,0.9337915,1,0
0.78108776,0.6244212,1,0
0.87414783,-0.48565993,0,0
0.75691247,0.6535163,1,0
0.9719952,-0.23500077,0,0
0.98279697,0.18468964,0,0
0.5223031,0.85275984,1,0
0.2830616,0.95910174,1,0
0.3382831,0.9410444,1,0
0.5590282,0.82914865,1,0
-0.06366961,0.997971,1,0
0.99023306,-0.13942179,0,0
0.99998164,0.006047466,0,0
0.99945927,0.03288275,0,0
0.35560638,0.93463576,1,0
0.70200974,0.7121673,1,0
0.77481014,0.63219404,1,0
0.58133185,0.81366664,1,0
0.76067674,0.6491308,1,0
0.9996962,-0.02464685,0,0
-0.5977784,-0.8016614,0,0
0.99977726,-0.021102998,0,0
0.5817711,0.8133526,1,0
0.96075183,0.2774094,0,0
0.8764416,-0.48150828,0,0
0.96549845,0.26040888,0,0
0.25910223,0.9658499,1,0
0.26918018,0.9630898,1,0
0.9984567,-0.055535164,0,0
0.99979126,-0.020432709,0,0
0.686202,0.727411,1,0
0.68709224,0.72657025,1,0
-0.40423608,0.91465473,1,0
0.9777609,-0.20972241,0,0
0.87654454,-0.48132083,0,0
0.982781,0.18477422,0,0
0.84960485,-0.52741975,0,0
0.8099912,0.58644205,1,0
0.73966557,0.6729746,1,0
1.0,0.00012878994,0,0
0.9999475,-0.010245478,0,0
-0.78991735,0.61321324,1,0
0.33935282,0.9406591,1,0
0.5241256,0.851641,1,0
0.85500544,-0.51861906,0,0
0.4947936,0.8690105,1,0
0.9998707,-0.016077714,0,0
0.8497096,-0.527251,0,0
0.627835,0.7783465,1,0
0.7509856,0.66031855,1,0
0.9997802,-0.020963848,0,0
-0.4586129,0.8886362,1,0
0.9134664,-0.40691432,0,0
0.7376083,0.67522883,1,0
0.74003077,0.672573,1,0
